file_name,file_path,x,y,width,height,label,area_ratio,aspect_ratio,detection_confidence,split,brightness_mean,brightness_std,brightness_ratio,gradient_mean,gradient_std
shulker.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8203682125163487,train,155.97312927246094,40.975120544433594,,,
shulker.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.7063462424071101,train,187.5232391357422,26.427658081054688,,,
shulker.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker.png,31.0,0.0,16.0,17.0,auto_eyes,0.0146484375,0.9411764705882353,0.704520482469289,train,180.51397705078125,34.09305953979492,,,
shulker_black.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_black.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8207942258018811,train,87.72344970703125,73.45244598388672,,,
shulker_black.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_black.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.7067873873100278,train,145.66195678710938,43.249942779541016,,,
shulker_black.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_black.png,31.0,0.0,16.0,17.0,auto_eyes,0.0146484375,0.9411764705882353,0.7048258324556617,train,134.01161193847656,55.94375991821289,,,
shulker_black.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_black.png,1.0,52.0,23.0,11.0,auto_glow,0.045654296875,2.090909090909091,0.5900322045971964,train,195.13565063476562,34.02170181274414,1.7925713280483984,181.4669647216797,199.9250030517578
shulker_blue.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_blue.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8229965656401277,train,105.6318130493164,66.26680755615234,,,
shulker_blue.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_blue.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.7066444832314839,train,158.5618438720703,37.23944854736328,,,
shulker_blue.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_blue.png,31.0,0.0,16.0,17.0,auto_eyes,0.0146484375,0.9411764705882353,0.7042406369465241,train,147.87738037109375,49.57537841796875,,,
shulker_blue.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_blue.png,1.0,52.0,23.0,11.0,auto_glow,0.045654296875,2.090909090909091,0.525931241403099,train,197.93289184570312,31.458839416503906,1.5764023263720208,167.39430236816406,181.28338623046875
shulker_brown.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_brown.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8231787989866771,train,119.21807861328125,59.90207290649414,,,
shulker_brown.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_brown.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.7067268752043978,train,167.15359497070312,33.3798713684082,,,
shulker_brown.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_brown.png,31.0,0.0,16.0,17.0,auto_eyes,0.0146484375,0.9411764705882353,0.7043237342237207,train,157.54852294921875,44.51343536376953,,,
shulker_cyan.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_cyan.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8273952693486125,train,126.95819091796875,57.97219467163086,,,
shulker_cyan.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_cyan.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.7063531615813797,train,174.32371520996094,29.71307945251465,,,
shulker_cyan.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_cyan.png,31.0,0.0,16.0,17.0,auto_eyes,0.0146484375,0.9411764705882353,0.703093836894669,train,164.73150634765625,41.91183090209961,,,
shulker_gray.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_gray.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8227302548715892,train,107.8502197265625,65.1062240600586,,,
shulker_gray.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_gray.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.7067020822779202,train,159.80038452148438,36.71226501464844,,,
shulker_gray.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_gray.png,31.0,0.0,16.0,17.0,auto_eyes,0.0146484375,0.9411764705882353,0.7043462004432789,train,149.3221435546875,48.756072998046875,,,
shulker_gray.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_gray.png,1.0,52.0,23.0,11.0,auto_glow,0.036865234375,2.090909090909091,0.5805400076476178,train,198.20883178710938,31.23308753967285,1.558152860702858,165.83901977539062,179.1179656982422
shulker_green.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_green.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8229797835892246,train,128.37704467773438,55.747047424316406,,,
shulker_green.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_green.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.7067270758741553,train,172.92306518554688,31.242313385009766,,,
shulker_green.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_green.png,31.0,0.0,16.0,17.0,auto_eyes,0.0146484375,0.9411764705882353,0.7043721508077384,train,164.00746154785156,41.499263763427734,,,
shulker_light_blue.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_light_blue.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.833174382324695,train,153.88392639160156,46.23193359375,,,
shulker_light_blue.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_light_blue.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.7053662103152343,train,192.5477752685547,21.456317901611328,,,
shulker_light_blue.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_light_blue.png,31.0,0.0,15.0,17.0,auto_eyes,0.01416015625,0.8823529411764706,0.7051850357006223,train,184.5573272705078,32.516151428222656,,,
shulker_light_gray.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_light_gray.png,46.0,17.0,2.0,4.0,auto_cracks,0.001953125,0.5,0.6377314510877584,train,101.62750244140625,11.54643726348877,,98.15199279785156,28.19838523864746
shulker_light_gray.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_light_gray.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8361840502254255,train,140.88197326660156,53.67997741699219,,,
shulker_light_gray.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_light_gray.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.7049173716151784,train,186.31716918945312,23.501873016357422,,,
shulker_light_gray.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_light_gray.png,31.0,0.0,15.0,17.0,auto_eyes,0.01416015625,0.8823529411764706,0.7041623939467258,train,176.8848114013672,37.171085357666016,,,
shulker_lime.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_lime.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8375000513334934,train,148.6278533935547,50.03684997558594,,,
shulker_lime.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_lime.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.7051248732140356,train,191.2431640625,21.076223373413086,,,
shulker_lime.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_lime.png,31.0,0.0,15.0,17.0,auto_eyes,0.01416015625,0.8823529411764706,0.7041245617522673,train,182.4577178955078,34.14830017089844,,,
shulker_magenta.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_magenta.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8261280989191646,train,136.1306610107422,53.378662109375,,,
shulker_magenta.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_magenta.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.7063105743996493,train,179.43006896972656,28.251813888549805,,,
shulker_magenta.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_magenta.png,31.0,0.0,16.0,17.0,auto_eyes,0.0146484375,0.9411764705882353,0.7033389704851443,train,170.686279296875,39.02015686035156,,,
shulker_orange.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_orange.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8332607646542514,train,152.67721557617188,46.836212158203125,,,
shulker_orange.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_orange.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.7060191312024571,train,191.98956298828125,21.129789352416992,,,
shulker_orange.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_orange.png,31.0,0.0,16.0,17.0,auto_eyes,0.0146484375,0.9411764705882353,0.701703091283765,train,184.0827178955078,32.34396743774414,,,
shulker_pink.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_pink.png,7.0,15.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.9700811634326327,train,182.95082092285156,26.50644874572754,,,
shulker_pink.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_pink.png,51.0,15.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.9700811634326327,train,182.95082092285156,26.50644874572754,,,
shulker_pink.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_pink.png,55.0,15.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.9700811634326327,train,182.95082092285156,26.50644874572754,,,
shulker_pink.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_pink.png,3.0,15.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.9690412015422166,train,182.2243194580078,27.030128479003906,,,
shulker_pink.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_pink.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8405169868510376,train,166.9929962158203,41.439998626708984,,,
shulker_purple.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_purple.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8230726714212742,train,114.3744888305664,62.36149597167969,,,
shulker_purple.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_purple.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.7066068392525102,train,164.1767120361328,35.07508850097656,,,
shulker_purple.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_purple.png,31.0,0.0,16.0,17.0,auto_eyes,0.0146484375,0.9411764705882353,0.7042106835803195,train,154.14488220214844,46.632347106933594,,,
shulker_red.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_red.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8235371438772968,train,110.5645980834961,64.24159240722656,,,
shulker_red.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_red.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.706617344262232,train,162.03392028808594,35.67244338989258,,,
shulker_red.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_red.png,31.0,0.0,16.0,17.0,auto_eyes,0.0146484375,0.9411764705882353,0.7041102697862491,train,151.6448974609375,47.8232307434082,,,
shulker_red.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_red.png,1.0,52.0,23.0,11.0,auto_glow,0.036865234375,2.090909090909091,0.5714173532835399,train,198.69137573242188,30.85117530822754,1.5273529017790641,163.3714599609375,175.97360229492188
shulker_white.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_white.png,14.0,52.0,2.0,6.0,auto_cracks,0.0029296875,0.3333333333333333,0.6071486676862028,train,162.2419891357422,1.52587890625e-05,,132.54563903808594,52.930747985839844
shulker_white.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_white.png,32.0,0.0,4.0,4.0,auto_eyes,0.00244140625,1.0,0.8725565659699783,train,211.1023712158203,23.61981964111328,,,
shulker_white.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_white.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8694059314620803,train,208.1265411376953,23.806541442871094,,,
shulker_white.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_white.png,29.0,9.0,4.0,4.0,auto_eyes,0.00244140625,1.0,0.7819576285195237,train,211.30152893066406,17.62279510498047,,,
shulker_white.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_white.png,32.0,12.0,2.0,3.0,auto_eyes,0.00146484375,0.6666666666666666,0.7444059314620803,train,208.1265411376953,23.806541442871094,,,
shulker_yellow.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_yellow.png,44.0,0.0,3.0,2.0,auto_eyes,0.00146484375,1.5,0.8401530098261758,train,194.7764129638672,27.213409423828125,,,
shulker_yellow.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_yellow.png,0.0,0.0,17.0,17.0,auto_eyes,0.015380859375,1.0,0.7048805996696691,train,218.12185668945312,11.010539054870605,,,
shulker_yellow.png,/workspace/MinecraftModTextureGenerator/toLearn/shulker_yellow.png,31.0,0.0,15.0,17.0,auto_eyes,0.01416015625,0.8823529411764706,0.7034888613646577,train,213.35662841796875,18.28769302368164,,,
skeleton.png,/workspace/MinecraftModTextureGenerator/toLearn/skeleton.png,42.0,16.0,4.0,2.0,auto_cracks,0.00390625,2.0,0.6847475221047186,train,146.2064971923828,4.7935028076171875,,231.31654357910156,112.1421890258789
skeleton.png,/workspace/MinecraftModTextureGenerator/toLearn/skeleton.png,18.0,6.0,5.0,3.0,auto_eyes,0.0068359375,1.6666666666666667,0.7886777001531636,train,182.99549865722656,33.38986587524414,,,
skeleton.png,/workspace/MinecraftModTextureGenerator/toLearn/skeleton.png,15.0,0.0,8.0,6.0,auto_eyes,0.01123046875,1.3333333333333333,0.7732394062575642,train,198.2515869140625,34.863765716552734,,,
skeleton.png,/workspace/MinecraftModTextureGenerator/toLearn/skeleton.png,24.0,7.0,9.0,5.0,auto_eyes,0.01123046875,1.8,0.656176726490715,train,187.574462890625,24.236467361450195,,,
snow_fox.png,/workspace/MinecraftModTextureGenerator/toLearn/snow_fox.png,16.0,21.0,4.0,2.0,auto_cracks,0.005208333333333333,2.0,0.8046775040215103,train,78.89800262451172,0.0,,645.2252807617188,21.961332321166992
snow_fox.png,/workspace/MinecraftModTextureGenerator/toLearn/snow_fox.png,33.0,7.0,2.0,2.0,auto_eyes,0.0026041666666666665,1.0,0.718374128016148,train,217.6824951171875,21.084503173828125,,,
snow_fox.png,/workspace/MinecraftModTextureGenerator/toLearn/snow_fox.png,31.0,9.0,3.0,3.0,auto_eyes,0.005208333333333333,1.0,0.7098761917779792,train,217.19155883789062,20.914609909057617,,,
snow_fox_sleep.png,/workspace/MinecraftModTextureGenerator/toLearn/snow_fox_sleep.png,16.0,21.0,4.0,2.0,auto_cracks,0.005208333333333333,2.0,0.8045135106736401,train,78.89800262451172,0.0,,644.3557739257812,22.164072036743164
snow_fox_sleep.png,/workspace/MinecraftModTextureGenerator/toLearn/snow_fox_sleep.png,33.0,7.0,2.0,2.0,auto_eyes,0.0026041666666666665,1.0,0.7181482509636493,train,217.6824951171875,21.084503173828125,,,
snow_fox_sleep.png,/workspace/MinecraftModTextureGenerator/toLearn/snow_fox_sleep.png,31.0,9.0,3.0,3.0,auto_eyes,0.005208333333333333,1.0,0.7096517076054273,train,217.19155883789062,20.914609909057617,,,
snow_golem.png,/workspace/MinecraftModTextureGenerator/toLearn/snow_golem.png,32.0,0.0,28.0,4.0,auto_cracks,0.025390625,7.0,0.7015288195488396,train,105.47001647949219,41.192237854003906,,248.34388732910156,275.1099548339844
snow_golem.png,/workspace/MinecraftModTextureGenerator/toLearn/snow_golem.png,8.0,10.0,8.0,6.0,auto_eyes,0.008056640625,1.3333333333333333,0.7724567682036999,train,215.6846160888672,78.41117858886719,,,
spider.png,/workspace/MinecraftModTextureGenerator/toLearn/spider.png,20.0,0.0,9.0,2.0,auto_cracks,0.0087890625,4.5,0.8525222718569122,train,26.69422149658203,11.015393257141113,,111.13800811767578,61.0135612487793
spider.png,/workspace/MinecraftModTextureGenerator/toLearn/spider.png,33.0,2.0,6.0,2.0,auto_cracks,0.005859375,3.0,0.810042534339157,train,28.83841896057129,11.391033172607422,,196.2852783203125,110.12367248535156
spider.png,/workspace/MinecraftModTextureGenerator/toLearn/spider.png,0.0,25.0,7.0,4.0,auto_cracks,0.00927734375,1.75,0.7413147127994448,train,35.79096221923828,15.08314037322998,,96.05900573730469,39.7323112487793
spider.png,/workspace/MinecraftModTextureGenerator/toLearn/spider.png,13.0,28.0,7.0,4.0,auto_cracks,0.0087890625,1.75,0.737352468743147,train,36.46135711669922,12.247908592224121,,81.68354034423828,34.29878616333008
spider.png,/workspace/MinecraftModTextureGenerator/toLearn/spider.png,22.0,25.0,12.0,4.0,auto_cracks,0.0185546875,3.0,0.7367876052915548,train,36.99024963378906,11.09189224243164,,74.20026397705078,35.34112548828125
spider.png,/workspace/MinecraftModTextureGenerator/toLearn/spider.png,51.0,0.0,3.0,3.0,auto_eyes,0.00341796875,1.0,0.8424226213414754,train,65.23284912109375,37.01399612426758,,,
spider.png,/workspace/MinecraftModTextureGenerator/toLearn/spider.png,0.0,0.0,7.0,7.0,auto_eyes,0.01123046875,1.0,0.7638269121291156,train,84.04234313964844,35.904998779296875,,,
spider.png,/workspace/MinecraftModTextureGenerator/toLearn/spider.png,1.0,1.0,5.0,5.0,auto_glow,0.01220703125,1.0,0.6839442262227804,train,105.52790832519531,0.0,1.709306879304006,117.12919616699219,156.94915771484375
spider.png,/workspace/MinecraftModTextureGenerator/toLearn/spider.png,1.0,12.0,11.0,8.0,auto_glow,0.04296875,1.375,0.565125890110302,train,105.52790832519531,0.0,1.709306879304006,83.24620819091797,124.0223617553711
spider.png,/workspace/MinecraftModTextureGenerator/toLearn/spider.png,46.0,20.0,17.0,11.0,auto_glow,0.09130859375,1.5454545454545454,0.4627945759140739,train,105.52791595458984,7.62939453125e-06,1.7093070028824675,26.342899322509766,67.57331848144531
spider_eyes.png,/workspace/MinecraftModTextureGenerator/toLearn/spider_eyes.png,42.0,15.0,4.0,2.0,auto_cracks,0.00390625,2.0,0.8346239571735449,train,54.35824966430664,20.33978843688965,,819.6781616210938,51.43147277832031
strider.png,/workspace/MinecraftModTextureGenerator/toLearn/strider.png,47.0,0.0,17.0,17.0,auto_eyes,0.0078125,1.0,0.8753507539723535,train,193.93511962890625,43.49476623535156,,,
strider.png,/workspace/MinecraftModTextureGenerator/toLearn/strider.png,13.0,14.0,4.0,3.0,auto_eyes,0.0010986328125,1.3333333333333333,0.754478572605952,train,155.8047332763672,58.53488540649414,,,
strider_cold.png,/workspace/MinecraftModTextureGenerator/toLearn/strider_cold.png,47.0,0.0,17.0,17.0,auto_eyes,0.0078125,1.0,0.8752106121202416,train,197.68609619140625,40.2191047668457,,,
strider_cold.png,/workspace/MinecraftModTextureGenerator/toLearn/strider_cold.png,13.0,14.0,4.0,3.0,auto_eyes,0.0010986328125,1.3333333333333333,0.7556247782462291,train,163.89035034179688,51.932029724121094,,,
strider_saddle.png,/workspace/MinecraftModTextureGenerator/toLearn/strider_saddle.png,5.0,15.0,5.0,6.0,auto_eyes,0.0030517578125,0.8333333333333334,0.8171212874435253,train,210.58428955078125,71.04667663574219,,,
strider_saddle.png,/workspace/MinecraftModTextureGenerator/toLearn/strider_saddle.png,38.0,15.0,5.0,6.0,auto_eyes,0.0030517578125,0.8333333333333334,0.8171212874435253,train,210.58428955078125,71.04667663574219,,,
strider_saddle.png,/workspace/MinecraftModTextureGenerator/toLearn/strider_saddle.png,15.0,1.0,18.0,14.0,auto_eyes,0.0146484375,1.2857142857142858,0.8128756804154058,train,171.35191345214844,84.8592300415039,,,
temperate_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/temperate_frog.png,7.0,3.0,5.0,2.0,auto_cracks,0.004340277777777778,2.5,0.7520264129090302,train,100.05799865722656,15.036309242248535,,435.3711853027344,44.03774642944336
temperate_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/temperate_frog.png,5.0,42.0,5.0,2.0,auto_cracks,0.004340277777777778,2.5,0.7476979232773852,train,102.61279296875,8.508010864257812,,298.20770263671875,137.0592803955078
temperate_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/temperate_frog.png,14.0,29.0,5.0,3.0,auto_cracks,0.005208333333333333,1.6666666666666667,0.7120698201462784,train,108.6973876953125,14.252387046813965,,289.5768127441406,136.50930786132812
temperate_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/temperate_frog.png,7.0,2.0,6.0,4.0,auto_eyes,0.009114583333333334,1.5,0.8194541827451374,train,162.40545654296875,53.579654693603516,,,
temperate_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/temperate_frog.png,0.0,3.0,2.0,3.0,auto_eyes,0.0026041666666666665,0.6666666666666666,0.8146700979446566,train,153.52810668945312,38.86139678955078,,,
temperate_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/temperate_frog.png,7.0,7.0,6.0,3.0,auto_eyes,0.005208333333333333,2.0,0.8037593830875907,train,154.3724365234375,48.892486572265625,,,
temperate_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/temperate_frog.png,0.0,7.0,2.0,4.0,auto_eyes,0.003472222222222222,0.5,0.7754640013655607,train,151.5548095703125,56.31135177612305,,,
temperate_frog.png,/workspace/MinecraftModTextureGenerator/toLearn/temperate_frog.png,2.0,11.0,6.0,3.0,auto_eyes,0.005642361111111111,2.0,0.7543814264979429,train,153.32044982910156,48.88357925415039,,,
trader_llama.png,/workspace/MinecraftModTextureGenerator/toLearn/trader_llama.png,29.0,14.0,7.0,11.0,auto_cracks,0.0081787109375,0.6363636363636364,0.7439027052014094,train,101.62088012695312,49.32368850708008,,383.70916748046875,271.1935119628906
trader_llama.png,/workspace/MinecraftModTextureGenerator/toLearn/trader_llama.png,54.0,14.0,19.0,11.0,auto_cracks,0.0213623046875,1.7272727272727273,0.7112971041629174,train,105.32027435302734,42.131195068359375,,258.99603271484375,270.7388610839844
trader_llama.png,/workspace/MinecraftModTextureGenerator/toLearn/trader_llama.png,28.0,13.0,9.0,12.0,auto_eyes,0.0081787109375,0.75,0.7674204907333515,train,141.7703857421875,76.25723266601562,,,
trader_llama.png,/workspace/MinecraftModTextureGenerator/toLearn/trader_llama.png,5.0,14.0,10.0,5.0,auto_eyes,0.00390625,2.0,0.7519494145336446,train,190.1926727294922,82.95330810546875,,,
trader_llama.png,/workspace/MinecraftModTextureGenerator/toLearn/trader_llama.png,0.0,19.0,6.0,6.0,auto_eyes,0.0037841796875,1.0,0.6916667180557277,train,193.82901000976562,78.30362701416016,,,
trader_llama.png,/workspace/MinecraftModTextureGenerator/toLearn/trader_llama.png,14.0,19.0,6.0,6.0,auto_eyes,0.0037841796875,1.0,0.6916667180557277,train,193.82901000976562,78.30362701416016,,,
trader_llama.png,/workspace/MinecraftModTextureGenerator/toLearn/trader_llama.png,53.0,13.0,21.0,12.0,auto_eyes,0.0155029296875,1.75,0.6582477709121278,train,128.8114776611328,64.71623229980469,,,
warden.png,/workspace/MinecraftModTextureGenerator/toLearn/warden.png,0.0,0.0,12.0,12.0,auto_eyes,0.002685546875,1.0,0.8444435487177115,train,153.63070678710938,59.53620147705078,,,
warden.png,/workspace/MinecraftModTextureGenerator/toLearn/warden.png,0.0,31.0,11.0,12.0,auto_eyes,0.00360107421875,0.9166666666666666,0.7070518981470535,train,145.4615020751953,60.833309173583984,,,
warden_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_custom.png,28.0,0.0,8.0,4.0,auto_eyes,0.001220703125,2.0,0.8164962719460068,train,95.8584976196289,79.29824829101562,,,
warden_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_custom.png,29.0,36.0,27.0,15.0,auto_eyes,0.00885009765625,1.8,0.6695776365791779,train,119.36009979248047,58.064239501953125,,,
warden_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_custom.png,65.0,0.0,33.0,51.0,auto_eyes,0.01727294921875,0.6470588235294118,0.6351999305839234,train,103.6976089477539,68.4620590209961,,,
warden_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_custom.png,71.0,31.0,2.0,2.0,auto_glow,0.000244140625,1.0,0.6861598266331712,train,193.05023193359375,17.556249618530273,1.8474715316776618,705.3869018554688,36.97648239135742
warden_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_custom.png,28.0,1.0,6.0,1.0,auto_glow,0.0003662109375,6.0,0.6445862262800823,train,180.84498596191406,10.18658447265625,1.7306685408500821,560.815185546875,133.6427459716797
warden_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_custom.png,40.0,66.0,11.0,11.0,auto_glow,0.00738525390625,1.0,0.5901597102773019,train,159.08847045898438,0.0,1.5224608499419843,190.6541290283203,271.7107849121094
warden_custom.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_custom.png,1.0,85.0,5.0,6.0,auto_glow,0.0018310546875,0.8333333333333334,0.5599855996006484,train,159.0884552001953,1.52587890625e-05,1.5224607039168896,265.9761657714844,284.5284729003906
warden_custom_heart.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_custom_heart.png,23.0,19.0,17.0,13.0,auto_eyes,0.009033203125,1.3076923076923077,0.833909191439407,train,216.28121948242188,74.29345703125,,,
warden_e.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_e.png,12.0,52.0,12.0,5.0,auto_cracks,0.002685546875,2.4,0.7983770157156813,train,73.20947265625,86.2003402709961,,524.3693237304688,314.9837341308594
warden_e.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_e.png,44.0,82.0,32.0,4.0,auto_cracks,0.0057373046875,8.0,0.7944315550457545,train,80.86328125,80.64141082763672,,573.380859375,274.4775085449219
warden_e.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_e.png,13.0,48.0,9.0,3.0,auto_cracks,0.00115966796875,3.0,0.7937687246097843,train,82.7012710571289,86.77754974365234,,718.67138671875,178.17694091796875
warden_e.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_e.png,0.0,90.0,32.0,4.0,auto_cracks,0.00531005859375,8.0,0.775310810115832,train,92.23248291015625,85.91465759277344,,562.0111083984375,282.1550598144531
warden_e.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_e.png,9.0,74.0,23.0,12.0,auto_cracks,0.01092529296875,1.9166666666666667,0.7597101069828918,train,111.12159729003906,71.69099426269531,,294.08697509765625,219.15567016601562
warden_e.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_e.png,18.0,4.0,4.0,8.0,auto_eyes,0.0018310546875,0.5,0.8310511234828191,train,149.798095703125,89.62577819824219,,,
warden_e.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_e.png,42.0,18.0,14.0,15.0,auto_eyes,0.0045166015625,0.9333333333333333,0.8030977411124934,train,141.86569213867188,88.46084594726562,,,
warden_e.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_e.png,60.0,45.0,9.0,6.0,auto_eyes,0.00152587890625,1.5,0.6205462426720934,train,161.8968505859375,85.69937896728516,,,
warden_heart.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_heart.png,16.0,20.0,3.0,5.0,auto_cracks,0.0008544921875,0.6,0.714929736940828,train,90.05923461914062,61.4854736328125,,631.5892944335938,257.9437561035156
warden_heart.png,/workspace/MinecraftModTextureGenerator/toLearn/warden_heart.png,15.0,17.0,9.0,11.0,auto_eyes,0.0050048828125,0.8181818181818182,0.8851351339182527,train,184.64932250976562,95.296142578125,,,
